220029,0,1,1,0,1070102,083300,220999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,同縣市包裹,221,6,1,1379,1,04081600105770,04081600105770,66,R,10701,01
220000,0,1,1,0,1070102,083435,220999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,10046,1,1,89,1,94965922000010100466,94965922000010100466,00,,10701,01
220068,0,1,1,0,1070102,083400,220999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,900,3,1,333,1,95011622006810900004,95011622006810900004,43,,10701,01
420022,0,1,1,0,1070102,083436,400999,,0,1,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號信函,,1,1,28,1,01453722005618,01453722005618,,,10701,01
220034,0,1,1,0,1070102,083400,220999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,242,1,1,121,1,98868822003410242003,98868822003410242003,00,,10701,01
360037,0,1,1,0,1070102,083436,360999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,427,3,1,87,1,95347536003710427000,95347536003710427000,41,F,10701,01
220038,0,1,1,0,1070102,083000,220999,,0,1,2,1,0,1,0,0,1,0,,0,1,0,0,0,2,代收貨價不同縣市包裹,950,1,1,8104,1,20612100101474,20612100101474,,,10701,01
900057,0,1,1,0,1070102,083437,900999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號公件信函,90041,1,1,10,1,91286990005700900418,91286990005700900418,,,10701,01
420029,0,1,1,0,1070102,083300,400999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,407,1,1,10,1,95034242002910407006,95034242002910407006,,,10701,01
220058,0,1,1,0,1070102,083442,220999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,231,1,1,7,1,95323522005810231007,95323522005810231007,,,10701,01
400037,0,1,1,0,1070102,083436,400999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,231,1,1,60,1,90530440003720231005,90530440003720231005,,,10701,01
640011,0,1,1,0,1070102,083437,640999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,10489,1,1,64,1,95439664001110104891,95439664001110104891,,,10701,01
300015,0,1,1,0,1070102,083437,300999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,403,1,1,38,1,94680730001510403005,94680730001510403005,,,10701,01
640000,0,1,1,0,1070102,083436,640999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,640,1,1,57,1,95271164000010640004,95271164000010640004,,,10701,01
300007,0,1,1,0,1070102,083437,300999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市快捷,50649,1,1,52,1,10042500100550,10042500100550,00,,10701,01
640029,0,1,1,0,1070102,083437,640999,,0,18,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號信函,,1,18,252,18,00000164502916,00001864502916,,,10701,01
800067,0,1,1,0,1070102,083438,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,10051,1,1,185,1,98690680006720100516,98690680006720100516,,,10701,01
220073,0,1,1,0,1070102,083437,220999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,242,1,1,9,1,91276822007310242002,91276822007310242002,,,10701,01
704012,0,1,1,0,1070102,083436,704999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,730,1,1,25,1,91208170401220730003,91208170401220730003,,,10701,01
100108,0,1,1,0,1070102,083300,100999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,710,1,1,2178,1,94823010010870710009,94823010010870710009,,,10701,01
400066,0,1,1,0,1070102,083437,400999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,11602,1,1,45,1,98745240006620116023,98745240006620116023,,,10701,01
600033,0,1,1,0,1070102,083437,600999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,412,1,1,14,1,97445760003310412006,97445760003310412006,,,10701,01
540003,0,1,1,0,1070102,083437,540999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,428,1,1,146,1,91472554000310428009,91472554000310428009,,,10701,01
970009,0,1,1,0,1070102,083400,970999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,104,1,1,78,1,96070397000910104006,96070397000910104006,,,10701,01
360020,0,1,1,0,1070102,083439,360999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,300,1,1,11090,1,03343700102070,03343700102070,,,10701,01
880006,0,1,1,0,1070102,083438,880999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,42744,1,1,10,1,96162088000620427447,96162088000620427447,,,10701,01
260028,0,1,1,0,1070102,083438,260999,,0,6,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號信函,,1,6,108,6,05125526102816,05126026102816,,,10701,01
500058,0,1,1,0,1070102,083438,500999,,0,1,1,2,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號小包,730,1,1,78,1,92163150005820730004,92163150005820730004,00,,10701,01
900009,0,1,1,0,1070102,083438,900999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,221,1,1,487,1,66509000106170,66509000106170,,,10701,01
220007,0,1,1,0,1070102,083437,220999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,10066,1,1,34,1,90052122000710100666,90052122000710100666,,,10701,01
640023,0,1,1,0,1070102,083437,640999,,0,26,1,1,0,0,0,0,3,0,,0,0,0,0,0,,國內普通信函,,1,26,0,26,,,,,10701,01
220021,0,1,1,0,1070102,083438,220999,,0,1,1,5,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號印刷物,613,1,1,30,1,93067322002120613001,93067322002120613001,,,10701,01
330004,0,1,1,0,1070102,083300,330999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,115,1,1,3396,1,38919600105470,38919600105470,,,10701,01
704038,0,1,1,0,1070102,083400,704999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,710,1,1,16,1,92855770403810710005,92855770403810710005,,,10701,01
830050,0,1,1,0,1070102,083400,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,700,1,1,5,1,92278483005010700004,92278483005010700004,,,10701,01
241003,0,1,1,0,1070102,083438,241999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,100,1,1,9,1,93079624100310100008,93079624100310100008,,,10701,01
800053,0,1,1,0,1070102,083439,800999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市快捷,40359,1,1,28,1,90743080005350403599,90743080005350403599,00,,10701,01
830002,0,1,1,0,1070102,083438,800999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市快捷,23556,1,1,40,1,90737983000250235568,90737983000250235568,00,,10701,01
100087,1,1,1,0,1070102,083441,100999,,0,1,3,3,0,0,0,0,1,0,,1,1,0,0,1,2,保價商品快捷,,1,1,903,1,EE780249147TW,EE780249147TW,00,,10701,01
300029,0,1,1,0,1070102,083439,300999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,300,1,1,13,1,98808130002910300000,98808130002910300000,,,10701,01
300009,0,1,1,0,1070102,083438,300999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,302,1,1,95,1,93672430000910302009,93672430000910302009,,,10701,01
800451,0,1,1,0,1070102,083440,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,800,1,1,89,1,92854080045110800009,92854080045110800009,,,10701,01
800083,0,1,1,0,1070102,083400,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,640,1,1,28,1,97856380008310640000,97856380008310640000,,,10701,01
540040,0,1,1,0,1070102,083440,540999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,516,5,1,1145,1,11194300104070,11194300104070,51,F,10701,01
800060,0,1,1,0,1070102,083439,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,100,1,1,20,1,94395880006010100000,94395880006010100000,,,10701,01
100048,0,1,1,0,1070102,083439,100999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,403,5,1,546,1,01180800104770,01180800104770,51,F,10701,01
320029,0,1,1,0,1070102,083440,330999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,366,1,1,16,1,92427232002910366002,92427232002910366002,,,10701,01
640007,0,1,1,0,1070102,083440,640999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,334,5,1,703,1,54521100105970,54521100105970,56,F,10701,01
420012,0,1,1,0,1070102,083400,400999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,423,1,1,13,1,97319942001210423005,97319942001210423005,,,10701,01
241450,0,1,1,0,1070102,083300,241999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,241,1,1,8,1,90172024145010241009,90172024145010241009,,,10701,01
880006,0,1,1,0,1070102,083441,880999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,845,1,1,18,1,97365488000610845008,97365488000610845008,,,10701,01
600035,0,1,1,0,1070102,083200,600999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,260,3,1,876,1,95867860003510260002,95867860003510260002,42,,10701,01
260026,0,1,1,0,1070102,083440,260999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,24156,1,1,216,1,95439026002620241560,95439026002620241560,,,10701,01
400011,0,1,1,0,1070102,083441,400999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,111,1,1,2919,1,18589100104270,18589100104270,,,10701,01
200041,0,1,1,0,1070102,083442,200999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,110,1,1,7,1,96883620004120110001,96883620004120110001,,,10701,01
241053,0,1,1,0,1070102,083439,241999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,324,1,1,66,1,91681524105310324001,91681524105310324001,,,10701,01
500001,0,1,1,0,1070102,083400,500999,,0,1,1,5,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號印刷物,249,1,1,15,1,90024850000110249005,90024850000110249005,,,10701,01
241001,0,1,1,0,1070102,083441,241999,,0,1,1,2,0,1,0,0,1,0,,0,1,0,0,0,2,普通代收貨價小包,235,3,1,298,1,92303900101274,92303900101274,41,F,10701,01
500048,0,1,1,0,1070102,083442,500999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,51199,1,1,8,1,94179250004810511997,94179250004810511997,,,10701,01
400027,0,1,1,0,1070102,083300,400999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,236,1,1,4,1,91901340002710236004,91901340002710236004,,,10701,01
880007,0,1,1,0,1070102,083443,880999,,0,1,3,1,0,1,0,0,1,0,,0,1,0,0,0,2,代收貨價島嶼間互寄快捷,830,1,1,11030,1,63434200100474,63434200100474,00,,10701,01
100186,0,1,1,0,1070102,083443,100999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄包裹,326,5,1,9252,1,19738800104670,19738800104670,54,F,10701,01
540000,0,1,1,0,1070102,083442,540999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,351,1,1,9,1,95420554000020351007,95420554000020351007,,,10701,01
880002,0,1,1,0,1070102,083442,880999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,10456,1,1,65,1,92286288000210104562,92286288000210104562,,,10701,01
540037,0,1,1,0,1070102,083442,540999,,0,1,1,2,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號小包,400,1,1,14,1,94143554003720400005,94143554003720400005,00,,10701,01
100117,0,1,1,0,1070102,083444,100999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,1,2,航空包裹,,1,1,343,1,CC297035120TW,CC297035120TW,56,F,10701,01
100178,0,1,1,0,1070102,083400,100999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,330,1,1,16,1,97218110017810330006,97218110017810330006,,,10701,01
400030,0,1,1,0,1070102,083443,400999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,420,1,1,8,1,92479540003010420002,92479540003010420002,,,10701,01
800039,0,1,1,0,1070102,083443,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,33859,1,1,46,1,98121580003920338596,98121580003920338596,,,10701,01
200042,0,1,1,0,1070102,083443,200999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,970,1,1,26,1,97658120004210970001,97658120004210970001,,,10701,01
220074,0,1,1,0,1070102,083444,220999,,0,27,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號信函,,1,27,432,27,04423122207416,04425722207416,,,10701,01
220003,0,1,1,0,1070102,083443,220999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,33455,1,1,88,1,92062322000310334558,92062322000310334558,00,,10701,01
100135,0,1,1,0,1070102,083444,100999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,108,1,1,66,1,98179010013510108000,98179010013510108000,,,10701,01
400028,0,1,1,0,1070102,083442,400999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市快捷,235,1,1,46,1,90747440002850235008,90747440002850235008,00,,10701,01
100143,0,1,1,0,1070102,083445,100999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,235,1,1,345,1,94661510014310235001,94661510014310235001,00,,10701,01
100096,0,1,1,0,1070102,083443,100999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,同縣市快捷,111,1,1,967,1,94790410009650111007,94790410009650111007,00,,10701,01
241051,0,1,1,0,1070102,083443,241999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,310,1,1,8,1,95759324105110310000,95759324105110310000,,,10701,01
704043,0,1,1,0,1070102,083400,704999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,709,1,1,16,1,95962670404310709004,95962670404310709004,,,10701,01
900047,0,1,1,0,1070102,083443,900999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,406,1,1,132,1,98282890004710406008,98282890004710406008,,,10701,01
220063,0,1,1,0,1070102,083443,220999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,600,1,1,528,1,92383422006370600003,92383422006370600003,,,10701,01
400057,0,1,1,0,1070102,083400,400999,,0,1,1,1,0,0,1,0,1,0,,0,1,0,0,0,2,普通掛號信函附回執,412,1,1,15,1,96041440005710412000,96041440005710412000,,,10701,01
330021,0,1,1,0,1070102,083444,330999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,540,1,1,32,1,98020233002110540000,98020233002110540000,,,10701,01
241021,0,1,1,0,1070102,083445,241999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,435,1,1,3080,1,03764800105470,03764800105470,,,10701,01
600026,0,1,1,0,1070102,083445,600999,,0,1,1,1,0,0,1,0,1,0,,0,1,1,0,0,2,限時掛號信函附回執,70006,1,1,20,1,92592860002620700068,92592860002620700068,,,10701,01
241040,0,1,1,0,1070102,083400,241999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,433,1,1,17,1,96940524104010433009,96940524104010433009,,,10701,01
220018,0,1,1,0,1070102,083445,220999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,709,1,1,24,1,93161022001810709008,93161022001810709008,,,10701,01
800009,0,1,1,0,1070102,083444,800999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,1,2,航空包裹,,1,1,321,1,CC290087961TW,CC290087961TW,00,,10701,01
704029,0,1,1,0,1070102,083444,704999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,721,3,1,75,1,90055170402910721005,90055170402910721005,41,F,10701,01
241030,0,1,1,0,1070102,083400,241999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,247,1,1,10,1,93278724103010247000,93278724103010247000,,,10701,01
241020,0,1,1,0,1070102,083400,241999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,557,1,1,1424,1,94413724102070557009,94413724102070557009,,,10701,01
420002,0,1,1,0,1070102,083444,400999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,110,1,1,11,1,96866842000210110008,96866842000210110008,,,10701,01
704033,0,1,1,0,1070102,083444,704999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,23680,1,1,12,1,92203270403310236801,92203270403310236801,,,10701,01
800068,0,1,1,0,1070102,083200,800999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,950,3,1,183,1,92914180006810950005,92914180006810950005,41,,10701,01
300008,0,1,1,0,1070102,083444,300999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,320,1,1,46,1,92975930000820320009,92975930000820320009,,,10701,01
320450,0,1,1,0,1070102,083445,330999,,0,45,1,1,0,0,0,0,3,0,,0,0,0,0,0,,國內普通信函,,1,1,0,1,,,,,10701,01
320450,0,2,1,0,1070102,083445,330999,,0,45,1,1,0,0,0,0,3,0,,0,0,0,0,0,,國內普通信函,,1,44,0,44,,,,,10701,01
300011,0,1,1,0,1070102,083445,300999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,204,1,1,81,1,96078630001110204006,96078630001110204006,00,,10701,01
330020,0,1,1,0,1070102,083444,330999,,0,37,1,1,0,0,0,0,3,0,,0,1,0,0,0,,國內普通掛號信函,,1,33,0,33,07039233502018,07042433502018,,,10701,01
330020,0,2,1,0,1070102,083444,330999,,0,37,1,1,0,0,0,0,3,0,,0,1,0,0,0,,國內普通掛號信函,,1,4,0,4,07042533502018,07042833502018,,,10701,01
100141,0,1,1,0,1070102,083445,100999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,427,1,1,1275,1,10946500104770,10946500104770,,,10701,01
260000,0,1,1,0,1070102,083446,260999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,251,3,1,435,1,90361526000010251001,90361526000010251001,41,F,10701,01
704038,0,1,1,0,1070102,083400,704999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,701,1,1,16,1,92855870403810701002,92855870403810701002,,,10701,01
400045,0,1,1,0,1070102,083446,400999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,40709,1,1,11,1,97532440004510407096,97532440004510407096,,,10701,01
400016,0,1,1,0,1070102,083447,400999,,0,1,1,1,0,0,1,0,1,0,,0,1,0,0,0,2,普通掛號信函附回執,404,1,1,89,1,94583540001610404004,94583540001610404004,,,10701,01
100151,0,1,1,0,1070102,083444,100999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,235,1,1,10,1,96975010015110235001,96975010015110235001,,,10701,01
320006,0,1,1,0,1070102,083446,330999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,23664,1,1,64,1,92292532000610236640,92292532000610236640,00,,10701,01
100044,0,1,1,0,1070102,083446,100999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,110,1,1,11,1,93649510004410110000,93649510004410110000,,,10701,01
970010,0,1,1,0,1070102,083445,970999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,10369,1,1,69,1,97827997001010103695,97827997001010103695,,,10701,01
704039,0,1,1,0,1070102,083400,704999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,718,1,1,23,1,91556170403910718003,91556170403910718003,,,10701,01
640001,0,1,1,0,1070102,083447,640999,,0,1,1,1,6,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,30094,1,1,6,1,92595664000110300940,92595664000110300940,,,10701,01
704013,0,1,1,0,1070102,083447,704999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,33758,1,1,13,1,94208970401320337583,94208970401320337583,,,10701,01
241005,0,1,1,0,1070102,083300,241999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,251,1,1,204,1,98828824100510251002,98828824100510251002,,,10701,01
100112,0,1,1,0,1070102,083445,100999,,0,1,2,1,0,1,0,0,1,0,,0,1,0,0,0,2,代收貨價不同縣市包裹,427,1,1,3927,1,89037200100974,89037200100974,,,10701,01
704035,0,1,1,0,1070102,083447,704999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,70043,1,1,8,1,90142970403510700437,90142970403510700437,,,10701,01
241026,0,1,1,0,1070102,083447,241999,,0,400,1,5,0,0,0,0,3,0,,0,0,0,0,0,,國內普通印刷物,,1,400,4,400,,,,,10701,01
800001,0,1,1,0,1070102,083446,800999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,1,2,航空普通掛號小包,,1,1,171,1,RA570144036TW,RA570144036TW,00,,10701,01
330042,0,1,1,0,1070102,083447,330999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,220,1,1,20,1,96137833004210220005,96137833004210220005,,,10701,01
830065,0,1,1,0,1070102,083300,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,221,1,1,15,1,94596583006510221008,94596583006510221008,,,10701,01
420012,0,1,1,0,1070102,083400,400999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,427,1,1,13,1,97320042001210427008,97320042001210427008,,,10701,01
330001,0,1,1,0,1070102,083447,330999,,0,20,1,5,0,0,0,0,3,0,,0,0,0,0,0,,國內普通印刷物,,1,20,0,20,,,,,10701,01
360034,0,1,1,0,1070102,083447,360999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,360,1,1,6,1,98342636003410360004,98342636003410360004,,,10701,01
600008,0,1,1,0,1070102,083400,600999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,104,1,1,41,1,97785160000810104007,97785160000810104007,,,10701,01
100178,0,1,1,0,1070102,083400,100999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,116,1,1,16,1,97218210017810116005,97218210017810116005,,,10701,01
600054,0,1,1,0,1070102,083447,600999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,11602,1,1,33,1,95763260005410116022,95763260005410116022,,,10701,01
600007,0,1,1,0,1070102,083300,600999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,10489,1,1,39,1,91371360000710104892,91371360000710104892,,,10701,01
900064,0,1,1,0,1070102,083448,900999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,800,1,1,42,1,92711590006410800005,92711590006410800005,,,10701,01
800082,0,1,1,0,1070102,083448,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,801,1,1,33,1,96410180008210801003,96410180008210801003,,,10701,01
500030,0,1,1,0,1070102,083448,500999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,500,1,1,12,1,90264850003010500009,90264850003010500009,,,10701,01
220014,0,1,1,0,1070102,083400,220999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,235,1,1,31,1,94206122001410235002,94206122001410235002,,,10701,01
100068,0,1,1,0,1070102,083447,100999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,106,1,1,89,1,97222910006810106000,97222910006810106000,,,10701,01
400025,0,1,1,0,1070102,083447,400999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,840,1,1,4716,1,12786900102370,12786900102370,,,10701,01
600011,0,1,1,0,1070102,083448,600999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,100,1,1,33,1,96140560001110100007,96140560001110100007,,,10701,01
730005,0,1,1,0,1070102,083447,704999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,900,1,1,15,1,96918773000510900009,96918773000510900009,,,10701,01
241001,0,1,1,0,1070102,083448,241999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,10596,1,1,212,1,97674624100120105968,97674624100120105968,,,10701,01
220004,0,1,1,0,1070102,083448,220999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,10436,1,1,11,1,90816222000410104367,90816222000410104367,,,10701,01
220091,0,1,1,0,1070102,083400,220999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,114,1,1,7,1,96267022009110114009,96267022009110114009,,,10701,01
900000,0,1,1,0,1070102,083449,900999,,0,1,1,1,6,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,40858,1,1,55,1,94343690000010408586,94343690000010408586,,,10701,01
704047,0,1,1,0,1070102,083449,704999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,80253,1,1,34,1,98275770404720802538,98275770404720802538,,,10701,01
220014,0,1,1,0,1070102,083449,220999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,320,1,1,10,1,94206022001410320006,94206022001410320006,,,10701,01
241020,0,1,1,0,1070102,083449,241999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,10013,1,1,19,1,93085724102010100135,93085724102010100135,,,10701,01
500045,0,1,1,0,1070102,083449,500999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,551,6,1,335,1,10194150000070,10194150000070,66,R,10701,01
800067,0,1,1,0,1070102,083450,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,265,1,1,185,1,98690780006720265009,98690780006720265009,,,10701,01
600001,0,1,1,0,1070102,083449,600999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,221,5,1,12680,1,00003300104570,00003300104570,54,F,10701,01
800451,0,1,1,0,1070102,083449,800999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市快捷,110,1,1,9392,1,11398300100550,11398300100550,00,,10701,01
830050,0,1,1,0,1070102,083400,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,701,1,1,5,1,92278583005010701000,92278583005010701000,,,10701,01
