0980827,9991231,1,106,05,09,100043,100999,100043,0,100999,1,100043,2,31,1,,,11111100,,0,0,0,0,0980828,095725,0,0
1030508,9991231,2,10688,05,04,100043,,100043,0,,1,100043,1,31,2,2,,11111100,,0,0,0,,1030508,,0,0
1010204,9991231,2,11051,05,99,100043,,100043,0,,2,100043,2,31,2,2,,11111100,,0,0,0,,1010204,,0,0
0990301,9991231,2,11052,05,99,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,1,0,1040217,085704,0,0
0990302,9991231,2,11052,05,99,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,1,0,1051201,083254,0,0
0990305,9991231,2,11051,11,11,100043,100999,100043,0,100999,1,100043,2,31,1,,,10000100,,0,0,1,0,1051201,083323,0,0
0990315,9991231,2,11092,05,99,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,1,0,1030423,113039,0,0
0990402,9991231,2,10695,05,99,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,1,0,1011219,082238,0,0
0990721,9991231,2,10693,09,06,100043,100999,100043,0,100999,1,100043,1,31,1,,,11111100,,0,0,0,0,1021127,115720,0,0
0990721,9991231,2,10693,09,06,100043,100999,100043,0,100999,1,100043,1,31,1,,,11111100,,0,0,0,0,1030829,145659,0,0
1000112,9991231,2,11051,05,99,100043,100999,100043,0,100999,1,100043,2,31,1,,,10100000,,0,0,1,0,1000112,140646,0,0
1000221,9991231,2,10692,99,99,100043,100999,100043,0,100999,1,100043,2,31,1,,,11111100,,0,0,0,0,1000221,115832,0,0
1000321,9991231,2,11074,99,99,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,0,0,1000321,115016,0,0
1000520,9991231,2,11052,08,06,100043,100999,100043,0,100999,1,100043,1,31,1,,,11111100,,0,0,0,0,1000520,142617,0,0
1000826,9991231,2,11074,05,99,100043,100999,100043,0,100999,1,100043,1,31,1,,,10100000,,0,0,0,0,1000829,104925,0,0
1020423,9991231,2,110,99,99,100043,,100043,0,,1,100043,1,31,2,2,,10000000,,0,0,0,,1020423,,0,0
1001014,9991231,2,110,99,99,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,0,0,1051201,083356,0,0
1001230,9991231,2,11051,99,07,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,1,0,1070122,155411,0,0
1030904,9991231,2,10690,07,12,100043,,100043,0,,1,100043,1,31,2,2,,11111100,,0,0,0,,1030904,,0,0
1010809,9991231,1,10695,07,09,100043,100999,100043,0,100999,1,100043,2,31,1,,,00111100,,0,0,0,0,1010813,101258,0,0
1010815,9991231,2,11051,05,07,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,1,0,1011106,155342,0,0
1010824,9991231,2,11074,07,09,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,1,0,1030423,115040,0,0
1011023,9991231,2,10695,05,09,100043,100999,100043,0,100999,1,100043,2,31,1,,,00001100,,0,0,1,0,1011024,155259,0,0
1020125,9991231,2,10679,05,99,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,1,0,1051201,083501,0,0
1020125,9991231,2,10681,08,06,100043,100999,100043,0,100999,1,100043,1,31,1,,,11111100,,0,0,0,0,1021028,165322,0,0
1020328,9991231,2,106,07,99,100043,100999,100043,0,100999,1,100043,2,31,1,,,11111100,,0,0,0,0,1020329,101629,0,0
1020412,9991231,2,11000,99,99,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,1,0,1070122,155433,0,0
1021014,9991231,2,106,99,99,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,1,0,1051201,083622,0,0
1021227,9991231,2,11051,99,05,100043,100999,100043,0,100999,1,100043,1,31,1,,,10101000,,0,0,0,0,1071016,154250,0,0
1030606,9991231,2,11051,99,99,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,0,0,1030610,102103,0,0
1030715,9991231,2,11052,99,99,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,1,0,1061102,094259,0,0
1030829,9991231,2,11052,99,99,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,1,0,1051201,083723,0,0
1030909,9991231,4,11051,99,12,100043,100999,100043,0,100999,1,100043,1,31,1,,,10000000,,0,0,0,0,1060908,150430,0,0
1031229,9991231,2,11051,05,99,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,1,0,1051201,085356,0,0
1040106,9991231,2,11051,05,99,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,1,0,1051201,085427,0,0
1040206,9991231,2,11051,99,99,100043,100999,100043,0,100999,1,100043,2,31,1,,,00001000,,0,0,0,0,1040210,134517,0,0
1040407,9991231,2,11074,99,04,100043,100999,100043,0,100999,1,100043,1,21,1,,,11111100,,0,0,0,0,1040721,101458,0,0
1040420,9991231,1,11052,05,99,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,0,0,1040421,095751,0,0
1040512,9991231,2,11052,99,99,100043,100999,100043,0,100999,1,100043,2,31,1,,,11111100,,0,0,1,0,1060503,170231,0,0
1040604,9991231,1,10684,05,99,100043,100999,100043,0,100999,1,100043,2,31,1,,,01000000,,0,0,0,0,1040605,120750,0,0
1070710,9991231,2,11074,05,09,100043,100999,100043,0,100999,1,100043,1,31,2,,,11111100,,0,0,0,0,1070710,160345,0,0
1040915,9991231,2,11074,99,99,100043,100999,100043,0,100999,2,100043,2,31,1,,,00000100,,0,0,0,0,1040918,090117,0,0
1050309,9991231,2,10692,99,07,100043,100999,100043,0,100999,1,100043,2,31,2,,,11111100,,0,0,1,0,1050309,153428,0,0
1050217,9991231,2,10692,07,08,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,1,0,1070122,155528,0,0
1050415,9991231,2,11052,99,15,100043,100999,100043,0,100999,1,100043,1,31,1,,,11111100,,0,0,0,0,1050418,145641,0,0
1050502,9991231,2,11051,05,99,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,1,0,1051201,085547,0,0
1050617,9991231,2,11051,99,99,100043,100999,100043,0,100999,1,100043,2,31,1,,,00111100,,0,0,0,0,1050620,101453,0,0
1050721,9991231,2,11046,05,09,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,1,0,1051201,085622,0,0
1060220,9991231,2,10695,05,09,100043,100999,100043,0,100999,1,100043,2,31,1,,,00010100,,0,0,0,0,1060221,093716,0,0
1070828,9991231,2,11051,05,12,100043,100999,100043,0,100999,2,100043,1,31,2,2,客戶申請終止,11111100,,0,0,0,0,1070828,112649,0,0
1060824,9991231,2,11052,99,09,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,0,0,1060825,085607,0,0
1060927,9991231,2,11051,99,09,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,0,0,1060929,074713,0,0
1070124,9991231,2,11051,99,99,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,0,0,1070130,113645,0,0
1070628,9991231,2,11052,08,06,100043,100999,100043,0,100999,1,100043,1,31,1,,,11111100,,0,0,0,0,1070703,113322,0,0
1070628,9991231,2,11052,08,06,100043,100999,100043,0,100999,1,100043,1,31,1,,,11111100,,0,0,0,0,1070703,113347,0,0
1070702,9991231,2,10693,08,06,100043,100999,100043,0,100999,1,100043,1,31,1,,,11111100,,0,0,0,0,1070703,102646,0,0
1070809,9991231,2,11052,05,09,100043,100999,100043,0,100999,1,100043,2,31,1,,,00000100,,0,0,0,0,1070810,171930,0,0
1070828,9991231,2,11049,99,09,100043,100999,100043,0,100999,1,100043,1,31,1,,,11111100,,0,0,0,0,1070829,084722,0,0
0991014,9991231,2,106,99,99,100044,,100044,0,,2,100044,1,31,2,2,,11101000,,0,0,0,,0991014,,0,0
1050725,9991231,2,,07,09,100044,100999,100044,0,100999,1,100044,1,31,2,,,11101000,,0,0,0,0,1050725,164729,0,0
1050725,9991231,2,,07,09,100044,100999,100044,0,100999,1,100044,1,31,2,,,11101000,,0,0,0,0,1050725,164739,0,0
1050725,9991231,2,,07,09,100044,100999,100044,0,100999,1,100044,1,31,2,,,11101000,,0,0,0,0,1050725,164750,0,0
1050725,9991231,2,,07,09,100044,100999,100044,0,100999,1,100044,1,31,2,,,11101000,,0,0,0,0,1050725,164800,0,0
0950621,9991231,2,106,11,11,100044,100999,100044,0,100999,2,100044,1,31,1,,,00100000,,1,0,0,0,1000810,114219,0,0
0950621,9991231,2,106,11,11,100044,100999,100044,0,100999,2,100044,1,31,1,,,11111100,,0,0,0,0,1000810,114252,0,0
0950621,9991231,2,114,07,09,100044,100999,100044,0,100999,2,100044,1,31,1,,,11101000,,0,0,0,0,1000810,114331,0,0
0991014,9991231,2,114,99,99,100044,,100044,0,,2,100044,1,31,2,2,,00100000,,0,0,1,,0991014,,0,0
0990927,9991231,4,100,99,99,100044,,100044,0,,2,100044,1,31,2,2,,001000,,0,0,0,,0990927,,0,0
0950101,9991231,2,,08,06,100044,100999,100044,0,100999,2,100044,1,31,1,,,11101000,,0,0,0,0,1021028,170351,0,0
0990604,9991231,2,106,99,99,100044,,100044,0,,2,100044,1,31,2,2,,11101000,,0,0,0,,0990604,,0,0
1020527,9991231,2,106,99,99,100044,,100044,0,,1,100044,1,31,2,2,,11101000,,0,0,0,,1020527,,0,0
0940511,9991231,2,106,99,99,100044,100999,100044,0,100999,2,100044,1,31,1,,,00100000,,0,0,1,0,1060831,174816,0,0
0980512,9991231,2,106,99,99,100044,,100044,0,,2,100044,1,31,2,2,,001000,,0,0,0,,0980512,,0,0
1050126,9991231,2,10667,05,99,100044,100999,100044,0,100999,1,100044,1,31,2,,,10100000,,0,0,1,0,1050126,101923,0,0
0950516,9991231,1,10669,05,99,100044,100999,100044,0,100999,1,100044,2,31,1,,,00000100,,0,0,0,0,0980818,152805,0,0
0951228,9991231,2,10669,05,99,100044,100999,100044,0,100999,1,100044,1,31,1,,,11111100,,0,0,0,0,0980818,152805,0,0
0960420,9991231,2,10682,07,11,100044,100999,100044,1,100999,2,100044,1,31,1,,,11111100,,0,0,0,0,1060901,084123,0,0
1050725,9991231,2,10669,05,11,100044,100999,100044,1,100999,2,100044,1,31,2,,,11111100,,0,0,0,0,1050725,164823,0,0
1050725,9991231,2,10669,99,11,100044,100999,100044,0,100999,2,100044,1,31,2,,,11111000,,0,0,0,0,1050725,164848,0,0
0970626,9991231,2,10682,05,11,100044,100999,100044,0,100999,2,100044,1,31,1,,,11111100,,0,0,0,0,1010905,173058,0,0
0971229,9991231,2,11047,99,99,100044,100999,100044,0,100999,1,100044,1,31,1,,,11111100,,0,0,0,0,1021028,103149,0,0
0981027,9991231,2,10667,19,05,100044,100999,100044,0,100999,1,100044,1,31,1,,,11111100,,0,0,0,0,1060621,164452,0,0
0990111,9991231,2,10660,05,99,100044,100999,100044,0,100999,2,100044,2,31,1,,,11111100,,0,0,0,0,1030423,115049,0,0
0990119,9991231,2,10668,99,99,100044,100999,100044,0,100999,1,100044,2,31,1,,,11111100,,0,0,1,0,1011219,082807,0,0
0991014,9991231,2,10663,05,99,100044,,100044,0,,2,100044,1,31,2,2,,00110100,,0,0,0,,0991014,,0,0
0990701,9991231,2,10682,11,11,100044,100999,100044,0,100999,2,100044,1,31,1,,,10100000,,0,0,0,0,1070702,110139,0,0
1050126,9991231,2,10667,05,12,100044,100999,100044,0,100999,1,100044,1,31,2,,,10101000,,0,0,0,0,1050126,101956,0,0
1000215,9991231,2,10663,07,09,100044,100999,100044,0,100999,1,100044,2,31,1,,,11010100,,0,0,0,0,1000216,095442,0,0
1020501,1030430,2,10670,05,09,100044,100999,100044,0,100999,1,100044,2,31,1,,,00000100,,0,0,1,0,1020513,084710,0,0
1040819,9991231,2,10668,11,11,100044,100999,100044,0,100999,1,100044,1,31,2,,,10101000,,0,0,0,0,1040819,084443,0,0
1040209,9991231,2,10682,05,11,100044,,100044,0,,2,100044,1,31,2,,,10100000,,0,0,0,,1040209,,0,0
1010223,9991231,2,106,02,01,100044,100999,100044,0,100999,1,100044,1,31,1,,,11111100,,0,0,0,0,1031015,175923,0,0
1010308,9991231,2,10670,11,11,100044,100999,100044,0,100999,2,100044,1,31,1,,,11110000,,0,0,0,0,1010309,102629,0,0
1010611,9991231,1,10661,05,11,100044,100999,100044,0,100999,1,100044,2,31,1,,,00000100,,0,0,0,0,1010613,164004,0,0
1011225,9991231,2,106,05,99,100044,100999,100044,0,100999,1,100044,2,31,1,,,00000100,,0,0,1,0,1070122,155555,0,0
1020508,9991231,2,106,24,15,100044,100999,100044,0,100999,1,100044,1,31,1,,,11111100,,0,0,0,0,1080213,150711,0,0
1040630,9991231,2,10663,05,12,100044,100999,100044,0,100999,1,100044,1,31,2,,,11111100,,0,0,0,0,1040630,153530,0,0
1020730,9991231,2,106,11,11,100044,100999,100044,0,100999,2,100044,1,31,1,,,11111100,,0,0,0,0,1031208,105649,0,0
1020730,9991231,2,106,07,07,100044,100999,100044,0,100999,1,100044,2,31,1,,,00000100,,0,0,0,0,1020731,092626,0,0
1021001,9991231,2,106,05,07,100044,100999,100044,0,100999,1,100044,2,31,1,,,00000100,,0,0,1,0,1070122,155621,0,0
1070927,9991231,2,106,11,11,100044,100999,100044,0,100999,1,100044,1,31,2,2,客戶申請終止,11111100,,0,0,0,0,1070927,171905,0,0
1031120,9991231,1,10671,05,09,100044,100999,100044,0,100999,1,100044,2,20,1,,,00000100,,0,0,0,0,1031124,114817,0,0
1040127,9991231,2,10675,11,11,100044,100999,100044,0,100999,1,100044,2,31,1,,,00001100,,0,0,0,0,1040128,162047,0,0
1040130,9991231,2,10670,05,99,100044,100999,100044,0,100999,1,100044,2,31,1,,,11111100,,0,0,1,0,1051201,085812,0,0
1040504,9991231,1,10669,05,09,100044,100999,100044,0,100999,1,100044,2,31,1,,,00000100,,0,0,0,0,1040505,105816,0,0
1040908,9991231,2,10669,99,11,100044,100999,100044,0,100999,1,100044,1,31,1,,,11111100,,0,0,0,0,1040909,162611,0,0
1040921,9991231,2,10664,05,99,100044,100999,100044,0,100999,1,100044,2,31,1,,,00000100,,0,0,1,0,1051201,085845,0,0
1050602,9991231,2,10670,05,11,100044,100999,100044,0,100999,1,100044,1,31,1,,,11111100,,0,0,0,0,1070601,112950,0,0
1050803,9991231,2,11049,05,09,100044,100999,100044,0,100999,1,100044,2,31,1,,,00000100,,0,0,1,0,1050816,092240,0,0
1050906,9991231,1,10663,05,11,100044,100999,100044,0,100999,1,100044,2,31,1,,,11111100,,0,0,0,0,1050912,095627,0,0
1060414,9991231,2,10667,99,14,100044,100999,100044,0,100999,1,100044,1,31,1,,,11111100,,0,0,0,0,1061109,160223,0,0
1060421,9991231,2,10664,05,07,100044,100999,100044,0,100999,1,100044,2,31,1,,,11111100,,0,0,0,0,1060424,093815,0,0
1060807,9991231,2,10685,23,01,100044,100999,100044,0,100999,1,100044,1,31,1,,,11111100,,0,0,0,0,1060808,111832,0,0
1060815,9991231,2,10664,08,06,100044,100999,100044,0,100999,1,100044,1,31,1,,,11111100,,0,0,0,0,1060822,153052,0,0
1060929,9991231,2,10682,11,11,100044,100999,100044,0,100999,2,100044,1,31,1,,,11111100,,0,0,0,0,1061006,083623,0,0
1070718,9991231,2,10667,08,06,100044,100999,100044,0,100999,1,100044,1,31,1,,,11111100,,0,0,0,0,1070719,152818,0,0
1071002,9991231,2,10670,05,99,100044,100999,100044,0,100999,1,100044,2,31,1,,,00000100,,0,0,0,0,1071003,085941,0,0
1080125,9991231,2,10663,99,99,100044,100999,100044,0,100999,1,100044,1,31,1,,,11111100,,0,0,0,0,1080215,080801,0,0
0920519,9991231,2,106,99,99,100044,100999,100044,0,100999,1,100044,2,31,1,,,000001,,0,0,0,0,0980818,152805,0,0
0940307,9991231,1,106,99,99,100044,100999,100044,0,100999,1,100044,2,31,1,,,000001,,0,0,0,0,0980818,152805,0,0
0921204,9991231,2,106,99,99,100044,100999,100044,0,100999,1,100044,2,31,1,,,001000,,0,0,0,0,0980818,152805,0,0
0921210,9991231,4,106,99,99,100044,100999,100044,0,100999,1,100044,2,31,1,,,001000,,0,0,0,0,0980818,152805,0,0
0921226,9991231,4,106,99,99,100044,100999,100044,0,100999,1,100044,2,31,1,,,001000,,0,0,0,0,0980818,152805,0,0
0930206,9991231,1,,99,99,100044,100999,100044,0,100999,1,100044,2,31,1,,,000001,,0,0,0,0,0980818,152805,0,0
0930216,9991231,4,,99,99,100044,100999,100044,0,100999,1,100044,2,31,1,,,000001,,0,0,0,0,0980818,152805,0,0
0930311,9991231,2,106,99,99,100044,100999,100044,0,100999,1,100044,2,31,1,,,000001,,0,0,0,0,0980818,152805,0,0
1060417,9991231,4,106,99,99,100044,100999,100044,0,100999,1,100044,2,31,2,,,00000100,,0,0,0,0,1060417,095242,,0
0930416,9991231,4,106,99,99,100044,100999,100044,0,100999,1,100044,2,31,1,,,000001,,0,0,0,0,0980818,152805,0,0
0930701,9991231,2,106,99,99,100044,100999,100044,0,100999,2,100044,2,31,1,,,00000100,,0,0,0,0,1050825,152251,0,0
0930614,9991231,4,106,99,99,100044,100999,100044,0,100999,1,100044,2,31,1,,,000010,,0,0,0,0,0980818,152805,0,0
0930805,9991231,1,106,99,99,100044,100999,100044,0,100999,1,100044,2,31,1,,,001000,,0,0,0,0,0980818,152805,0,0
0930809,9991231,1,106,99,99,100044,100999,100044,0,100999,1,100044,2,31,1,,,000001,,0,0,0,0,0980818,152805,0,0
0930906,9991231,1,106,99,99,100044,100999,100044,0,100999,2,100044,2,31,1,,,000010,,0,0,0,0,0980818,152805,0,0
0930921,9991231,4,106,99,99,100044,100999,100044,0,100999,1,100044,2,31,1,,,000010,,0,0,0,0,0980818,152805,0,0
0931130,9991231,4,106,99,99,100044,100999,100044,0,100999,2,100044,2,31,1,,,000010,,0,0,0,0,0980818,152805,0,0
1050725,9991231,2,10548,99,14,100045,100999,100045,0,100999,1,100045,1,31,2,,,00001000,,0,0,0,0,1050725,165136,0,0
0980115,9991231,2,10548,23,01,100045,100999,100045,0,100999,1,100045,1,31,1,,,10101000,,0,0,0,0,1040421,134621,0,0
0980928,9991231,2,10594,23,14,100045,100999,100045,0,100999,1,100045,1,31,1,,,11111100,,0,0,0,0,1041014,153504,0,0
1020702,9991231,2,10548,08,06,100045,,100045,0,,2,100045,1,31,2,9,,00100000,,0,0,0,,1020702,,0,0
1020628,9991231,2,10548,26,06,100045,100999,100510,1,100999,2,100045,1,31,4,,,00100000,,0,0,0,0,1020701,103341,0,0
1010907,9991231,4,10485,99,99,100046,,100046,0,,1,100046,1,31,2,9,,00100000,,0,0,1,,1010907,,0,0
1010907,9991231,2,10410,05,14,100046,,100046,0,,1,100046,1,31,2,9,,11111100,,0,0,0,,1010907,,0,0
1010907,9991231,2,10485,08,06,100046,,100046,0,,1,100046,1,31,2,9,,11000000,,0,0,0,,1010907,,0,0
0940505,9991231,2,10442,08,06,100046,100999,100046,0,100999,1,100046,1,31,1,,,11101000,,0,0,0,0,1021126,095826,0,0
1021202,9991231,2,10456,17,15,100046,,100046,0,,1,100046,1,31,2,9,,111111,,0,0,0,,1021202,,0,0
1021202,9991231,2,10455,05,99,100046,,100046,0,,1,100046,1,31,2,9,,110000,,0,0,0,,1021202,,0,0
0950124,9991231,1,10491,05,99,100046,100999,100046,0,100999,1,100046,2,31,1,,,00000100,,0,0,0,0,0980818,152805,0,0
0950713,9991231,2,10487,05,09,100046,100999,100046,0,100999,1,100046,2,31,1,,,11111100,,0,0,1,0,1000412,113607,0,0
0960116,9991231,2,10443,99,09,100046,100999,100046,0,100999,1,100046,2,31,1,,,10100000,,0,0,0,0,1021025,145001,0,0
0960625,9991231,1,10455,07,09,100046,100999,100046,0,100999,1,100046,2,31,1,,,10000000,,0,0,0,0,0980818,152805,0,0
1010907,9991231,2,10456,08,06,100046,,100046,0,,1,100046,1,31,2,9,,11001000,,0,0,0,,1010907,,0,0
0961122,9991231,2,10044,08,06,100046,100999,100046,0,100999,1,100046,1,31,1,,,10101000,,0,0,0,0,1051102,160723,0,0
0970410,9991231,1,11652,05,07,100046,100999,100046,0,100999,1,100046,2,31,1,,,00000100,,0,0,0,0,0980818,152805,0,0
0970807,9991231,2,10455,05,09,100046,100999,100046,0,100999,1,100046,2,31,1,,,10101000,,0,0,1,0,1001218,155238,0,0
0970818,9991231,2,10485,05,11,100046,100999,100046,0,100999,1,100046,2,31,1,,,10000000,,0,0,0,0,0980818,152805,0,0
0980211,9991231,1,104,05,99,100046,100999,100046,0,100999,1,100046,2,31,1,,,00000100,,0,0,0,0,0980211,163400,0,0
0980727,9991231,2,10455,05,99,100046,100999,100046,0,100999,1,100046,2,31,1,,,00010100,,0,0,0,0,0980727,150547,0,0
0980821,9991231,2,10455,15,99,100046,100999,100046,0,100999,1,100046,2,31,1,,,00011100,,0,0,0,0,1010101,142728,0,0
0981126,9991231,2,10456,05,10,100046,100999,100046,0,100999,1,100046,2,31,1,,,00111100,,0,0,0,0,0981127,085905,0,0
1020501,9991231,2,10455,05,99,100046,100999,100046,0,100999,1,100046,2,31,1,,,00000100,,0,0,1,0,1060503,170258,0,0
1050701,1051231,2,10486,05,07,100046,100999,100046,0,100999,1,100046,1,31,1,,,00111100,,0,0,1,0,1060425,101908,0,0
0991006,9991231,2,10455,05,99,100046,100999,100046,0,100999,1,100046,2,31,1,,,00010100,,0,0,1,0,1011219,083000,0,0
1000221,9991231,2,10455,05,11,100046,100999,100046,0,100999,1,100046,2,31,1,,,00100100,,0,0,0,0,1000221,163940,0,0
1010907,9991231,2,10487,08,06,100046,,100046,0,,1,100046,1,31,2,9,,11111100,,0,0,0,,1010907,,0,0
1000519,9991231,2,10455,05,09,100046,100999,100046,0,100999,1,100046,2,31,1,,,01010100,,0,0,0,0,1050621,094616,0,0
1000930,9991231,2,104,05,09,100046,100999,100046,0,100999,1,100046,1,31,1,,,11111100,,0,0,0,0,1010907,164926,0,0
1001028,9991231,2,104,05,09,100046,100999,100046,0,100999,1,100046,2,31,1,,,11111100,,0,0,1,0,1001218,144141,0,0
1001222,9991231,2,10489,08,06,100046,100999,100046,0,100999,1,100046,1,31,1,,,11111100,,0,0,0,0,1030321,105208,0,0
1001230,9991231,2,105,05,09,100046,100999,100046,0,100999,1,100046,2,31,1,,,11111100,,0,0,1,0,1030423,115059,0,0
1010303,9991231,2,104,05,09,100046,100999,100046,0,100999,1,100046,2,31,1,,,11111100,,0,0,1,0,1010307,113638,0,0
1010417,9991231,2,231,05,09,100046,100999,100046,0,100999,1,100046,2,31,1,,,11111100,,0,0,1,0,1010420,154037,0,0
1010417,9991231,2,104,05,09,100046,100999,100046,0,100999,1,100046,2,31,1,,,11111100,,0,0,1,0,1010420,152947,0,0
1010504,9991231,1,104,05,09,100046,100999,100046,0,100999,1,100046,2,31,1,,,00000100,,0,0,0,0,1010917,170403,0,0
1011016,9991231,2,104,07,14,100046,100999,100046,0,100999,1,100046,1,31,1,,,11111100,,0,0,0,0,1011017,140154,0,0
1011030,9991231,2,104,07,10,100046,100999,100046,0,100999,1,100046,2,31,1,,,11111100,,0,0,0,0,1011031,093543,0,0
1011112,9991231,2,106,05,09,100046,100999,100046,0,100999,1,100046,2,31,1,,,11111100,,0,0,0,0,1011113,173333,0,0
1011203,9991231,2,104,05,09,100046,100999,100046,0,100999,1,100046,2,31,1,,,10101000,,0,0,0,0,1011204,150358,0,0
1020621,9991231,2,104,08,06,100046,,100046,0,,1,100046,1,31,2,9,,00101000,,0,0,0,,1020621,,0,0
1020813,9991231,2,104,05,09,100046,100999,100046,0,100999,1,100046,2,31,1,,,00101000,,0,0,1,0,1020815,141847,0,0
1021205,9991231,2,104,05,99,100046,,100046,0,,1,100046,1,31,2,9,,10101100,,0,0,0,,1021205,,0,0
1021206,9991231,2,104,05,99,100046,100999,100046,0,100999,1,100046,2,31,1,,,11001100,,0,0,0,0,1021209,102953,0,0
1030402,9991231,2,104,08,06,100046,100999,100046,0,100999,1,100046,1,31,1,,,10101000,,0,0,0,0,1030611,164900,0,0
1030618,9991231,2,10456,07,09,100046,100999,100046,0,100999,1,100046,2,31,1,,,00111100,,0,0,0,0,1030620,102418,0,0
1031111,9991231,2,10486,08,06,100046,100999,100046,0,100999,1,100046,1,31,1,,,11111100,,0,0,0,0,1050204,150403,0,0
1031118,9991231,2,10455,05,09,100046,100999,100046,0,100999,1,100046,2,31,1,,,11111100,,0,0,1,0,1051201,085943,0,0
1031219,9991231,2,10491,05,10,100046,100999,100046,0,100999,2,100046,1,31,1,,,11111100,,0,0,0,0,1031219,143931,0,0
1031219,9991231,2,10491,05,09,100046,100999,100046,0,100999,2,100046,1,31,1,,,11111100,,0,0,0,0,1070601,112909,0,0
1041026,9991231,2,10491,05,09,100046,100999,100046,0,100999,2,100046,2,31,1,,,01010100,,0,0,0,0,1061019,114444,0,0
1041104,9991231,2,10455,07,09,100046,100999,100046,0,100999,1,100046,1,31,1,,,00000100,,0,0,0,0,1041109,142351,0,0
1050226,9991231,2,10486,04,07,100046,100999,100046,0,100999,1,100046,1,31,1,,,11111100,,0,0,0,0,1061221,092139,0,0
1051223,9991231,2,33045,05,09,100046,100999,100046,0,100999,2,100046,1,31,2,,,11111100,,0,0,0,0,1051223,112135,0,0
1051028,9991231,1,10455,05,09,100046,100999,100046,0,100999,1,100046,2,31,1,,,00000100,,0,0,0,0,1051101,111912,0,0
1060222,9991231,2,10455,05,10,100046,100999,100046,0,100999,1,100046,1,31,1,,,10101000,,0,0,0,0,1060406,091604,0,0
1070308,9991231,2,10487,08,06,100046,100999,100046,0,100999,1,100046,1,31,1,,,10101000,,0,0,0,0,1070507,164412,0,0
