ANN-6283 ; 90  ; 0 ; 59 ; 60 ; 199423 ; 2669452 ; 120.5024000 ; 24.1294000 ; 308283     ; 2018-01-24 11:31:25 ; 500599 ; 0 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 59 ; 60 ; 199413 ; 2669452 ; 120.5023000 ; 24.1294000 ; 308238     ; 2018-01-24 11:31:55 ; 500599 ; 10 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 59 ; 60 ; 199413 ; 2669452 ; 120.5023000 ; 24.1294000 ; 308283     ; 2018-01-24 11:31:55 ; 500599 ; 10 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 59 ; 60 ; 199413 ; 2669452 ; 120.5023000 ; 24.1294000 ; 308238     ; 2018-01-24 11:32:25 ; 500599 ; 0 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 59 ; 60 ; 199413 ; 2669452 ; 120.5023000 ; 24.1294000 ; 308283     ; 2018-01-24 11:32:25 ; 500599 ; 0 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 59 ; 60 ; 199413 ; 2669452 ; 120.5023000 ; 24.1294000 ; 308238     ; 2018-01-24 11:32:55 ; 500599 ; 0 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 59 ; 60 ; 199413 ; 2669452 ; 120.5023000 ; 24.1294000 ; 308283     ; 2018-01-24 11:32:55 ; 500599 ; 0 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 59 ; 60 ; 199413 ; 2669452 ; 120.5023000 ; 24.1294000 ; 308238     ; 2018-01-24 11:33:25 ; 500599 ; 0 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 59 ; 60 ; 199413 ; 2669452 ; 120.5023000 ; 24.1294000 ; 308283     ; 2018-01-24 11:33:25 ; 500599 ; 0 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 59 ; 60 ; 199413 ; 2669452 ; 120.5023000 ; 24.1294000 ; 308238     ; 2018-01-24 11:33:55 ; 500599 ; 0 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 59 ; 60 ; 199413 ; 2669452 ; 120.5023000 ; 24.1294000 ; 308283     ; 2018-01-24 11:33:55 ; 500599 ; 0 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 59 ; 60 ; 199413 ; 2669452 ; 120.5023000 ; 24.1294000 ; 308238     ; 2018-01-24 11:34:25 ; 500599 ; 0 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 59 ; 60 ; 199413 ; 2669452 ; 120.5023000 ; 24.1294000 ; 308283     ; 2018-01-24 11:34:25 ; 500599 ; 0 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 59 ; 60 ; 199413 ; 2669452 ; 120.5023000 ; 24.1294000 ; 308238     ; 2018-01-24 11:34:56 ; 500599 ; 0 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 59 ; 60 ; 199413 ; 2669452 ; 120.5023000 ; 24.1294000 ; 308283     ; 2018-01-24 11:34:56 ; 500599 ; 0 ; 60 ; 500001
ANN-6283 ; 0   ; 12 ; 19 ; 60 ; 199423 ; 2669464 ; 120.5024000 ; 24.1295000 ; 308238     ; 2018-01-24 11:35:26 ; 500599 ; 16 ; 60 ; 500001
ANN-6283 ; 0   ; 12 ; 19 ; 60 ; 199423 ; 2669464 ; 120.5024000 ; 24.1295000 ; 308283     ; 2018-01-24 11:35:26 ; 500599 ; 16 ; 60 ; 500001
ANN-6283 ; 0   ; 20 ; 300 ; 60 ; 199515 ; 2669651 ; 120.5033000 ; 24.1312000 ; 308238     ; 2018-01-24 11:35:56 ; 500599 ; 208 ; 60 ; 500001
ANN-6283 ; 0   ; 20 ; 300 ; 60 ; 199515 ; 2669651 ; 120.5033000 ; 24.1312000 ; 308283     ; 2018-01-24 11:35:56 ; 500599 ; 208 ; 60 ; 500001
ANN-6283 ; 0   ; 40 ; 301 ; 50 ; 199353 ; 2669707 ; 120.5017000 ; 24.1317000 ; 308238     ; 2018-01-24 11:36:26 ; 103161 ; 171 ; 50 ; 500001
ANN-6283 ; 0   ; 40 ; 301 ; 50 ; 199353 ; 2669707 ; 120.5017000 ; 24.1317000 ; 308283     ; 2018-01-24 11:36:26 ; 103161 ; 171 ; 50 ; 500001
ANN-6283 ; 0   ; 41 ; 295 ; 50 ; 199059 ; 2669875 ; 120.4988000 ; 24.1332000 ; 308238     ; 2018-01-24 11:36:56 ; 347657 ;  ; 50 ; 500001
ANN-6283 ; 0   ; 41 ; 295 ; 50 ; 199059 ; 2669875 ; 120.4988000 ; 24.1332000 ; 308283     ; 2018-01-24 11:36:56 ; 347657 ;  ; 50 ; 500001
ANN-6283 ; 208 ; 0 ; 291 ; 50 ; 199028 ; 2669897 ; 120.4985000 ; 24.1334000 ; 308238     ; 2018-01-24 11:37:01 ; 347657 ; 376 ; 50 ; 500001
ANN-6283 ; 208 ; 0 ; 291 ; 50 ; 199028 ; 2669897 ; 120.4985000 ; 24.1334000 ; 308283     ; 2018-01-24 11:37:01 ; 347657 ; 376 ; 50 ; 500001
ANN-6283 ; 90  ; 1 ; 204 ; 50 ; 199008 ; 2669853 ; 120.4983000 ; 24.1330000 ; 308238     ; 2018-01-24 11:37:26 ; 347657 ; 48 ; 50 ; 500001
ANN-6283 ; 90  ; 1 ; 204 ; 50 ; 199008 ; 2669853 ; 120.4983000 ; 24.1330000 ; 308283     ; 2018-01-24 11:37:26 ; 347657 ; 48 ; 50 ; 500001
ANN-6283 ; 90  ; 0 ; 204 ; 50 ; 199008 ; 2669864 ; 120.4983000 ; 24.1331000 ; 308238     ; 2018-01-24 11:37:56 ; 347657 ; 11 ; 50 ; 500001
ANN-6283 ; 90  ; 0 ; 204 ; 50 ; 199008 ; 2669864 ; 120.4983000 ; 24.1331000 ; 308283     ; 2018-01-24 11:37:56 ; 347657 ; 11 ; 50 ; 500001
ANN-6283 ; 0   ; 4 ; 353 ; 50 ; 199008 ; 2669853 ; 120.4983000 ; 24.1330000 ; 308238     ; 2018-01-24 11:38:26 ; 347657 ; 11 ; 50 ; 500001
ANN-6283 ; 0   ; 4 ; 353 ; 50 ; 199008 ; 2669853 ; 120.4983000 ; 24.1330000 ; 308283     ; 2018-01-24 11:38:26 ; 347657 ; 11 ; 50 ; 500001
ANN-6283 ; 0   ; 34 ; 291 ; 50 ; 198947 ; 2669930 ; 120.4977000 ; 24.1337000 ; 308238     ; 2018-01-24 11:38:56 ; 347657 ; 98 ; 50 ; 500001
ANN-6283 ; 0   ; 34 ; 291 ; 50 ; 198947 ; 2669930 ; 120.4977000 ; 24.1337000 ; 308283     ; 2018-01-24 11:38:56 ; 347657 ; 98 ; 50 ; 500001
ANN-6283 ; 0   ; 46 ; 286 ; 50 ; 198653 ; 2670042 ; 120.4948000 ; 24.1347000 ; 308238     ; 2018-01-24 11:39:26 ; 347657 ; 315 ; 50 ; 500001
ANN-6283 ; 0   ; 46 ; 286 ; 50 ; 198653 ; 2670042 ; 120.4948000 ; 24.1347000 ; 308283     ; 2018-01-24 11:39:26 ; 347657 ; 315 ; 50 ; 500001
ANN-6283 ; 0   ; 41 ; 298 ; 50 ; 198409 ; 2670165 ; 120.4924000 ; 24.1358000 ; 308238     ; 2018-01-24 11:39:56 ; 347657 ; 273 ; 50 ; 500001
ANN-6283 ; 0   ; 41 ; 298 ; 50 ; 198409 ; 2670165 ; 120.4924000 ; 24.1358000 ; 308283     ; 2018-01-24 11:39:56 ; 347657 ; 273 ; 50 ; 500001
ANN-6283 ; 0   ; 29 ; 295 ; 50 ; 198145 ; 2670288 ; 120.4898000 ; 24.1369000 ; 308238     ; 2018-01-24 11:40:26 ; 103043 ; 291 ; 50 ; 500001
ANN-6283 ; 0   ; 29 ; 295 ; 50 ; 198145 ; 2670288 ; 120.4898000 ; 24.1369000 ; 308283     ; 2018-01-24 11:40:26 ; 103043 ; 291 ; 50 ; 500001
ANN-6283 ; 90  ; 0 ; 291 ; 60 ; 198074 ; 2670310 ; 120.4891000 ; 24.1371000 ; 308238     ; 2018-01-24 11:40:56 ; 500451 ; 74 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 291 ; 60 ; 198074 ; 2670310 ; 120.4891000 ; 24.1371000 ; 308283     ; 2018-01-24 11:40:56 ; 500451 ; 74 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 291 ; 60 ; 198064 ; 2670310 ; 120.4890000 ; 24.1371000 ; 308238     ; 2018-01-24 11:41:26 ; 500451 ; 10 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 291 ; 60 ; 198064 ; 2670310 ; 120.4890000 ; 24.1371000 ; 308283     ; 2018-01-24 11:41:26 ; 500451 ; 10 ; 60 ; 500001
ANN-6283 ; 0   ; 12 ; 287 ; 60 ; 198044 ; 2670321 ; 120.4888000 ; 24.1372000 ; 308238     ; 2018-01-24 11:41:56 ; 500451 ; 23 ; 60 ; 500001
ANN-6283 ; 0   ; 12 ; 287 ; 60 ; 198044 ; 2670321 ; 120.4888000 ; 24.1372000 ; 308283     ; 2018-01-24 11:41:56 ; 500451 ; 23 ; 60 ; 500001
ANN-6283 ; 0   ; 31 ; 300 ; 50 ; 197821 ; 2670422 ; 120.4866000 ; 24.1381000 ; 308238     ; 2018-01-24 11:42:26 ; 347811 ; 245 ; 50 ; 500001
ANN-6283 ; 0   ; 31 ; 300 ; 50 ; 197821 ; 2670422 ; 120.4866000 ; 24.1381000 ; 308283     ; 2018-01-24 11:42:26 ; 347811 ; 245 ; 50 ; 500001
ANN-6283 ; 90  ; 0 ; 353 ; 50 ; 197770 ; 2670477 ; 120.4861000 ; 24.1386000 ; 308238     ; 2018-01-24 11:42:56 ; 347810 ; 75 ; 50 ; 500001
ANN-6283 ; 90  ; 0 ; 353 ; 50 ; 197770 ; 2670477 ; 120.4861000 ; 24.1386000 ; 308283     ; 2018-01-24 11:42:56 ; 347810 ; 75 ; 50 ; 500001
ANN-6283 ; 90  ; 0 ; 353 ; 50 ; 197770 ; 2670477 ; 120.4861000 ; 24.1386000 ; 308238     ; 2018-01-24 11:43:26 ; 347810 ; 0 ; 50 ; 500001
ANN-6283 ; 90  ; 0 ; 353 ; 50 ; 197770 ; 2670477 ; 120.4861000 ; 24.1386000 ; 308283     ; 2018-01-24 11:43:26 ; 347810 ; 0 ; 50 ; 500001
ANN-6283 ; 90  ; 0 ; 355 ; 50 ; 197770 ; 2670511 ; 120.4861000 ; 24.1389000 ; 308238     ; 2018-01-24 11:43:56 ; 347811 ; 34 ; 50 ; 500001
ANN-6283 ; 90  ; 0 ; 355 ; 50 ; 197770 ; 2670511 ; 120.4861000 ; 24.1389000 ; 308283     ; 2018-01-24 11:43:56 ; 347811 ; 34 ; 50 ; 500001
ANN-6283 ; 90  ; 0 ; 355 ; 50 ; 197770 ; 2670511 ; 120.4861000 ; 24.1389000 ; 308238     ; 2018-01-24 11:44:26 ; 347811 ; 0 ; 50 ; 500001
ANN-6283 ; 90  ; 0 ; 355 ; 50 ; 197770 ; 2670511 ; 120.4861000 ; 24.1389000 ; 308283     ; 2018-01-24 11:44:26 ; 347811 ; 0 ; 50 ; 500001
ANN-6283 ; 90  ; 0 ; 355 ; 50 ; 197770 ; 2670511 ; 120.4861000 ; 24.1389000 ; 308238     ; 2018-01-24 11:44:56 ; 347811 ; 0 ; 50 ; 500001
ANN-6283 ; 90  ; 0 ; 355 ; 50 ; 197770 ; 2670511 ; 120.4861000 ; 24.1389000 ; 308283     ; 2018-01-24 11:44:56 ; 347811 ; 0 ; 50 ; 500001
ANN-6283 ; 90  ; 0 ; 355 ; 50 ; 197770 ; 2670511 ; 120.4861000 ; 24.1389000 ; 308238     ; 2018-01-24 11:45:26 ; 347811 ; 0 ; 50 ; 500001
ANN-6283 ; 90  ; 0 ; 355 ; 50 ; 197770 ; 2670511 ; 120.4861000 ; 24.1389000 ; 308283     ; 2018-01-24 11:45:26 ; 347811 ; 0 ; 50 ; 500001
ANN-6283 ; 0   ; 29 ; 125 ; 50 ; 197810 ; 2670422 ; 120.4865000 ; 24.1381000 ; 308238     ; 2018-01-24 11:45:56 ; 347811 ; 98 ; 50 ; 500001
ANN-6283 ; 0   ; 29 ; 125 ; 50 ; 197810 ; 2670422 ; 120.4865000 ; 24.1381000 ; 308283     ; 2018-01-24 11:45:56 ; 347811 ; 98 ; 50 ; 500001
ANN-6283 ; 0   ; 43 ; 163 ; 50 ; 197932 ; 2670189 ; 120.4877000 ; 24.1360000 ; 308238     ; 2018-01-24 11:46:26 ; 103150 ; 263 ; 50 ; 500001
ANN-6283 ; 0   ; 43 ; 163 ; 50 ; 197932 ; 2670189 ; 120.4877000 ; 24.1360000 ; 308283     ; 2018-01-24 11:46:26 ; 103150 ; 263 ; 50 ; 500001
ANN-6283 ; 0   ; 23 ; 147 ; 60 ; 198103 ; 2669889 ; 120.4894000 ; 24.1333000 ; 308238     ; 2018-01-24 11:46:57 ; 500451 ; 345 ; 60 ; 500001
ANN-6283 ; 0   ; 23 ; 147 ; 60 ; 198103 ; 2669889 ; 120.4894000 ; 24.1333000 ; 308283     ; 2018-01-24 11:46:57 ; 500451 ; 345 ; 60 ; 500001
ANN-6283 ; 0   ; 41 ; 170 ; 60 ; 198153 ; 2669579 ; 120.4899000 ; 24.1305000 ; 308238     ; 2018-01-24 11:47:27 ; 500451 ; 314 ; 60 ; 500001
ANN-6283 ; 0   ; 41 ; 170 ; 60 ; 198153 ; 2669579 ; 120.4899000 ; 24.1305000 ; 308283     ; 2018-01-24 11:47:27 ; 500451 ; 314 ; 60 ; 500001
ANN-6283 ; 0   ; 30 ; 169 ; 60 ; 198213 ; 2669235 ; 120.4905000 ; 24.1274000 ; 308238     ; 2018-01-24 11:47:57 ; 500451 ; 349 ; 60 ; 500001
ANN-6283 ; 0   ; 30 ; 169 ; 60 ; 198213 ; 2669235 ; 120.4905000 ; 24.1274000 ; 308283     ; 2018-01-24 11:47:57 ; 500451 ; 349 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 170 ; 60 ; 198223 ; 2669213 ; 120.4906000 ; 24.1272000 ; 308238     ; 2018-01-24 11:48:27 ; 500451 ; 24 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 170 ; 60 ; 198223 ; 2669213 ; 120.4906000 ; 24.1272000 ; 308283     ; 2018-01-24 11:48:27 ; 500451 ; 24 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 173 ; 60 ; 198233 ; 2669158 ; 120.4907000 ; 24.1267000 ; 308238     ; 2018-01-24 11:48:57 ; 500451 ; 56 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 173 ; 60 ; 198233 ; 2669158 ; 120.4907000 ; 24.1267000 ; 308283     ; 2018-01-24 11:48:57 ; 500451 ; 56 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 173 ; 60 ; 198243 ; 2669158 ; 120.4908000 ; 24.1267000 ; 308238     ; 2018-01-24 11:49:27 ; 500451 ; 10 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 173 ; 60 ; 198243 ; 2669158 ; 120.4908000 ; 24.1267000 ; 308283     ; 2018-01-24 11:49:27 ; 500451 ; 10 ; 60 ; 500001
ANN-6283 ; 0   ; 41 ; 170 ; 60 ; 198253 ; 2669025 ; 120.4909000 ; 24.1255000 ; 308238     ; 2018-01-24 11:49:57 ; 500451 ; 133 ; 60 ; 500001
ANN-6283 ; 0   ; 41 ; 170 ; 60 ; 198253 ; 2669025 ; 120.4909000 ; 24.1255000 ; 308283     ; 2018-01-24 11:49:57 ; 500451 ; 133 ; 60 ; 500001
ANN-6283 ; 0   ; 32 ; 170 ; 60 ; 198302 ; 2668692 ; 120.4914000 ; 24.1225000 ; 308238     ; 2018-01-24 11:50:27 ; 500451 ; 337 ; 60 ; 500001
ANN-6283 ; 0   ; 32 ; 170 ; 60 ; 198302 ; 2668692 ; 120.4914000 ; 24.1225000 ; 308283     ; 2018-01-24 11:50:27 ; 500451 ; 337 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 170 ; 60 ; 198312 ; 2668670 ; 120.4915000 ; 24.1223000 ; 308238     ; 2018-01-24 11:50:57 ; 500451 ; 24 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 170 ; 60 ; 198312 ; 2668670 ; 120.4915000 ; 24.1223000 ; 308283     ; 2018-01-24 11:50:57 ; 500451 ; 24 ; 60 ; 500001
ANN-6283 ; 0   ; 36 ; 170 ; 60 ; 198342 ; 2668515 ; 120.4918000 ; 24.1209000 ; 308238     ; 2018-01-24 11:51:27 ; 500451 ; 158 ; 60 ; 500001
ANN-6283 ; 0   ; 36 ; 170 ; 60 ; 198342 ; 2668515 ; 120.4918000 ; 24.1209000 ; 308283     ; 2018-01-24 11:51:27 ; 500451 ; 158 ; 60 ; 500001
ANN-6283 ; 0   ; 44 ; 303 ; 60 ; 198220 ; 2668460 ; 120.4906000 ; 24.1204000 ; 308238     ; 2018-01-24 11:51:57 ; 500550 ; 134 ; 60 ; 500001
ANN-6283 ; 0   ; 44 ; 303 ; 60 ; 198220 ; 2668460 ; 120.4906000 ; 24.1204000 ; 308283     ; 2018-01-24 11:51:57 ; 500550 ; 134 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 68 ; 50 ; 198129 ; 2668571 ; 120.4897000 ; 24.1214000 ; 308238     ; 2018-01-24 11:52:27 ; 310850 ; 144 ; 50 ; 500001
ANN-6283 ; 90  ; 0 ; 68 ; 50 ; 198129 ; 2668571 ; 120.4897000 ; 24.1214000 ; 308283     ; 2018-01-24 11:52:27 ; 310850 ; 144 ; 50 ; 500001
ANN-6283 ; 90  ; 0 ; 68 ; 50 ; 198129 ; 2668571 ; 120.4897000 ; 24.1214000 ; 308238     ; 2018-01-24 11:52:57 ; 310850 ; 0 ; 50 ; 500001
ANN-6283 ; 90  ; 0 ; 68 ; 50 ; 198129 ; 2668571 ; 120.4897000 ; 24.1214000 ; 308283     ; 2018-01-24 11:52:57 ; 310850 ; 0 ; 50 ; 500001
ANN-6283 ; 90  ; 0 ; 68 ; 50 ; 198119 ; 2668571 ; 120.4896000 ; 24.1214000 ; 308238     ; 2018-01-24 11:53:27 ; 310850 ; 10 ; 50 ; 500001
ANN-6283 ; 90  ; 0 ; 68 ; 50 ; 198119 ; 2668571 ; 120.4896000 ; 24.1214000 ; 308283     ; 2018-01-24 11:53:27 ; 310850 ; 10 ; 50 ; 500001
ANN-6283 ; 0   ; 15 ; 169 ; 60 ; 198098 ; 2668538 ; 120.4894000 ; 24.1211000 ; 308238     ; 2018-01-24 11:53:57 ; 500550 ; 39 ; 60 ; 500001
ANN-6283 ; 0   ; 15 ; 169 ; 60 ; 198098 ; 2668538 ; 120.4894000 ; 24.1211000 ; 308283     ; 2018-01-24 11:53:57 ; 500550 ; 39 ; 60 ; 500001
ANN-6283 ; 0   ; 28 ; 106 ; 60 ; 198321 ; 2668404 ; 120.4916000 ; 24.1199000 ; 308238     ; 2018-01-24 11:54:27 ; 500550 ; 260 ; 60 ; 500001
ANN-6283 ; 0   ; 28 ; 106 ; 60 ; 198321 ; 2668404 ; 120.4916000 ; 24.1199000 ; 308283     ; 2018-01-24 11:54:27 ; 500550 ; 260 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 106 ; 60 ; 198352 ; 2668393 ; 120.4919000 ; 24.1198000 ; 308238     ; 2018-01-24 11:54:57 ; 500550 ; 33 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 106 ; 60 ; 198352 ; 2668393 ; 120.4919000 ; 24.1198000 ; 308283     ; 2018-01-24 11:54:57 ; 500550 ; 33 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 106 ; 60 ; 198352 ; 2668393 ; 120.4919000 ; 24.1198000 ; 308238     ; 2018-01-24 11:55:27 ; 500550 ; 0 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 106 ; 60 ; 198352 ; 2668393 ; 120.4919000 ; 24.1198000 ; 308283     ; 2018-01-24 11:55:27 ; 500550 ; 0 ; 60 ; 500001
ANN-6283 ; 0   ; 26 ; 147 ; 60 ; 198413 ; 2668326 ; 120.4925000 ; 24.1192000 ; 308238     ; 2018-01-24 11:55:57 ; 500451 ;  ; 60 ; 500001
ANN-6283 ; 0   ; 26 ; 147 ; 60 ; 198413 ; 2668326 ; 120.4925000 ; 24.1192000 ; 308283     ; 2018-01-24 11:55:57 ; 500451 ;  ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 146 ; 60 ; 198423 ; 2668304 ; 120.4926000 ; 24.1190000 ; 308238     ; 2018-01-24 11:56:28 ; 500451 ; 114 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 146 ; 60 ; 198423 ; 2668304 ; 120.4926000 ; 24.1190000 ; 308283     ; 2018-01-24 11:56:28 ; 500451 ; 114 ; 60 ; 500001
ANN-6283 ; 0   ; 32 ; 140 ; 60 ; 198554 ; 2668138 ; 120.4939000 ; 24.1175000 ; 308238     ; 2018-01-24 11:56:58 ; 500453 ; 211 ; 60 ; 500001
ANN-6283 ; 0   ; 32 ; 140 ; 60 ; 198554 ; 2668138 ; 120.4939000 ; 24.1175000 ; 308283     ; 2018-01-24 11:56:58 ; 500453 ; 211 ; 60 ; 500001
ANN-6283 ; 90  ; 0 ; 143 ; 50 ; 198635 ; 2668049 ; 120.4947000 ; 24.1167000 ; 308238     ; 2018-01-24 11:57:28 ; 310801 ; 120 ; 50 ; 500001
ANN-6283 ; 90  ; 0 ; 143 ; 50 ; 198635 ; 2668049 ; 120.4947000 ; 24.1167000 ; 308283     ; 2018-01-24 11:57:28 ; 310801 ; 120 ; 50 ; 500001
ANN-6283 ; 0   ; 10 ; 143 ; 50 ; 198635 ; 2668038 ; 120.4947000 ; 24.1166000 ; 308238     ; 2018-01-24 11:57:58 ; 310801 ; 11 ; 50 ; 500001
ANN-6283 ; 0   ; 10 ; 143 ; 50 ; 198635 ; 2668038 ; 120.4947000 ; 24.1166000 ; 308283     ; 2018-01-24 11:57:58 ; 310801 ; 11 ; 50 ; 500001
ANN-6283 ; 0   ; 26 ; 141 ; 50 ; 198757 ; 2667882 ; 120.4959000 ; 24.1152000 ; 308238     ; 2018-01-24 11:58:28 ; 310801 ; 198 ; 50 ; 500001
ANN-6283 ; 0   ; 26 ; 141 ; 50 ; 198757 ; 2667882 ; 120.4959000 ; 24.1152000 ; 308283     ; 2018-01-24 11:58:28 ; 310801 ; 198 ; 50 ; 500001
ANN-6283 ; 0   ; 28 ; 140 ; 50 ; 198868 ; 2667727 ; 120.4970000 ; 24.1138000 ; 308238     ; 2018-01-24 11:58:58 ; 310801 ; 191 ; 50 ; 500001
ANN-6283 ; 0   ; 28 ; 140 ; 50 ; 198868 ; 2667727 ; 120.4970000 ; 24.1138000 ; 308283     ; 2018-01-24 11:58:58 ; 310801 ; 191 ; 50 ; 500001
ANN-6283 ; 0   ; 10 ; 141 ; 50 ; 198969 ; 2667593 ; 120.4980000 ; 24.1126000 ; 308238     ; 2018-01-24 11:59:28 ; 310886 ; 168 ; 50 ; 500001
ANN-6283 ; 0   ; 10 ; 141 ; 50 ; 198969 ; 2667593 ; 120.4980000 ; 24.1126000 ; 308283     ; 2018-01-24 11:59:28 ; 310886 ; 168 ; 50 ; 500001
ANN-6283 ; 0   ; 22 ; 144 ; 50 ; 199050 ; 2667493 ; 120.4988000 ; 24.1117000 ; 308238     ; 2018-01-24 11:59:58 ; 310800 ; 129 ; 50 ; 500001
ANN-6283 ; 0   ; 22 ; 144 ; 50 ; 199050 ; 2667493 ; 120.4988000 ; 24.1117000 ; 308283     ; 2018-01-24 11:59:58 ; 310800 ; 129 ; 50 ; 500001
ANN-6283 ; 89  ; 1 ; 220 ; 50 ; 199090 ; 2667416 ; 120.4992000 ; 24.1110000 ; 308238     ; 2018-01-24 12:00:28 ; -3109 ; 87 ; 50 ; 500001
ANN-6283 ; 89  ; 1 ; 220 ; 50 ; 199090 ; 2667416 ; 120.4992000 ; 24.1110000 ; 308283     ; 2018-01-24 12:00:28 ; -3109 ; 87 ; 50 ; 500001
ANN-6283 ; 89  ; 1 ; 220 ; 50 ; 199090 ; 2667416 ; 120.4992000 ; 24.1110000 ; 308238     ; 2018-01-24 12:00:58 ; -3109 ; 0 ; 50 ; 500001
ANN-6283 ; 89  ; 1 ; 220 ; 50 ; 199090 ; 2667416 ; 120.4992000 ; 24.1110000 ; 308283     ; 2018-01-24 12:00:58 ; -3109 ; 0 ; 50 ; 500001
ANN-6283 ; 89  ; 0 ; 220 ; 50 ; 199091 ; 2667427 ; 120.4992000 ; 24.1111000 ; 308238     ; 2018-01-24 12:01:28 ; -3109 ; 11 ; 50 ; 500001
ANN-6283 ; 89  ; 0 ; 220 ; 50 ; 199091 ; 2667427 ; 120.4992000 ; 24.1111000 ; 308283     ; 2018-01-24 12:01:28 ; -3109 ; 11 ; 50 ; 500001
ANN-6283 ; 89  ; 1 ; 220 ; 50 ; 199091 ; 2667427 ; 120.4992000 ; 24.1111000 ; 308238     ; 2018-01-24 12:01:58 ; -3109 ; 0 ; 50 ; 500001
ANN-6283 ; 89  ; 1 ; 220 ; 50 ; 199091 ; 2667427 ; 120.4992000 ; 24.1111000 ; 308283     ; 2018-01-24 12:01:58 ; -3109 ; 0 ; 50 ; 500001
ANN-6283 ; 89  ; 1 ; 220 ; 50 ; 199091 ; 2667427 ; 120.4992000 ; 24.1111000 ; 308238     ; 2018-01-24 12:02:28 ; -3109 ; 0 ; 50 ; 500001
ANN-6283 ; 89  ; 1 ; 220 ; 50 ; 199091 ; 2667427 ; 120.4992000 ; 24.1111000 ; 308283     ; 2018-01-24 12:02:28 ; -3109 ; 0 ; 50 ; 500001
ANN-6283 ; 89  ; 0 ; 200 ; 50 ; 199080 ; 2667427 ; 120.4991000 ; 24.1111000 ; 308238     ; 2018-01-24 12:02:58 ; -3109 ; 11 ; 50 ; 500001
ANN-6283 ; 89  ; 0 ; 200 ; 50 ; 199080 ; 2667427 ; 120.4991000 ; 24.1111000 ; 308283     ; 2018-01-24 12:02:58 ; -3109 ; 11 ; 50 ; 500001
ANN-6283 ; 89  ; 0 ; 200 ; 50 ; 199080 ; 2667416 ; 120.4991000 ; 24.1110000 ; 308238     ; 2018-01-24 12:03:28 ; -3109 ; 11 ; 50 ; 500001
ANN-6283 ; 89  ; 0 ; 200 ; 50 ; 199080 ; 2667416 ; 120.4991000 ; 24.1110000 ; 308283     ; 2018-01-24 12:03:28 ; -3109 ; 11 ; 50 ; 500001
ANN-6283 ; 89  ; 0 ; 200 ; 50 ; 199080 ; 2667416 ; 120.4991000 ; 24.1110000 ;            ; 2018-01-24 12:03:58 ; -3109 ;  ; 50 ; 500001
ANN-6283 ; 89  ; 0 ; 132 ; 50 ; 199080 ; 2667416 ; 120.4991000 ; 24.1110000 ;            ; 2018-01-24 12:04:28 ; -3109 ;  ; 50 ; 500001
ANN-6283 ; 221 ; 0 ; 132 ; 50 ; 199080 ; 2667416 ; 120.4991000 ; 24.1110000 ; 308238     ; 2018-01-24 12:04:47 ; -3109 ; 0 ; 50 ; 500001
ANN-6283 ; 221 ; 0 ; 132 ; 50 ; 199080 ; 2667416 ; 120.4991000 ; 24.1110000 ; 308283     ; 2018-01-24 12:04:47 ; -3109 ; 0 ; 50 ; 500001
ANN-6283 ; 222 ; 0 ; 132 ; 50 ; 199080 ; 2667416 ; 120.4991000 ; 24.1110000 ;            ; 2018-01-24 12:04:49 ; -3109 ; 0 ; 50 ; 500001
ANN-6283 ; 89  ; 0 ; 132 ; 50 ; 199080 ; 2667416 ; 120.4991000 ; 24.1110000 ;            ; 2018-01-24 12:04:58 ; -3109 ;  ; 50 ; 500001
